date,open,high,low,close,adj_close,volume
2019-02-05,110.04000091552734,111.12999725341797,109.27999877929688,110.9800033569336,107.75337219238281,3437651
2019-02-06,111.66000366210938,115.69999694824219,111.4800033569336,114.2699966430664,110.94771575927734,5066369
2019-02-07,112.94000244140625,114.55000305175781,111.5999984741211,112.7300033569336,109.45249938964844,4973317
2019-02-08,111.4000015258789,114.04000091552734,111.31999969482422,113.69000244140625,110.38458251953125,2388056
2019-02-11,114.18000030517578,115.62999725341797,113.15640258789062,114.9000015258789,111.55938720703125,2677887
2019-02-12,116.55000305175781,118.94999694824219,115.50070190429688,118.19999694824219,114.76343536376953,4731587
2019-02-13,118.69999694824219,118.9000015258789,116.63899993896484,117.38999938964844,113.97699737548828,3758953
2019-02-14,116.73999786376953,118.44999694824219,116.55000305175781,117.5199966430664,114.10322570800781,2666126
2019-02-15,118.51000213623047,119.31999969482422,117.26180267333984,119.30999755859375,115.84117126464844,3019593
2019-02-19,119.68000030517578,120.5,118.70999908447266,118.95999908447266,115.50135040283203,3152968
2019-02-20,119.19000244140625,120.19999694824219,119.05999755859375,120.11000061035156,116.617919921875,1848838
2019-02-21,120.12000274658203,120.30000305175781,118.30999755859375,119.26000213623047,115.79263305664062,3614921
2019-02-22,120.5,123.6449966430664,120.29100036621094,122.75,119.18115234375,4027442
2019-02-25,125.0,126.28669738769531,123.80999755859375,124.04000091552734,120.43365478515625,4261470
2019-02-26,125.0,125.01000213623047,121.51000213623047,122.77999877929688,119.21029663085938,3762052
2019-02-27,122.76000213623047,123.58000183105469,120.55999755859375,123.2699966430664,119.68604278564453,3580575
2019-02-28,123.55000305175781,125.83999633789062,123.48999786376953,125.30000305175781,121.65702819824219,3967864
2019-03-01,126.66000366210938,127.69999694824219,125.06999969482422,126.63999938964844,122.95807647705078,4202030
2019-03-04,127.02999877929688,127.26000213623047,119.86000061035156,122.80999755859375,119.23942565917969,6249161
2019-03-05,122.37999725341797,124.22000122070312,122.06999969482422,122.94999694824219,119.37533569335938,2395222
2019-03-06,123.05999755859375,123.55000305175781,120.94000244140625,121.36000061035156,117.8315658569336,2020587
2019-03-07,120.51000213623047,120.98999786376953,119.36000061035156,119.91000366210938,116.42373657226562,3678043
2019-03-08,117.81999969482422,118.96499633789062,116.56999969482422,118.62999725341797,115.18094635009766,4712097
2019-03-11,120.5,122.05999755859375,119.75740051269531,121.94000244140625,118.39471435546875,4118118
2019-03-12,122.5,123.25,121.16999816894531,122.38999938964844,118.83162689208984,2761353
2019-03-13,123.0,124.37000274658203,122.04000091552734,122.93000030517578,119.35592651367188,2778409
2019-03-14,123.19999694824219,123.86000061035156,122.04499816894531,122.4800033569336,118.91902160644531,2126929
2019-03-15,123.44000244140625,125.31500244140625,123.07499694824219,124.16999816894531,120.55987548828125,5504822
2019-03-18,124.22000122070312,125.91000366210938,124.22000122070312,125.27999877929688,121.63760375976562,3114550
2019-03-19,126.0999984741211,127.29000091552734,125.6500015258789,127.05999755859375,123.36585998535156,2674077
2019-03-20,126.13999938964844,127.80570220947266,125.7300033569336,126.30999755859375,122.63765716552734,2682927
2019-03-21,126.52999877929688,130.57000732421875,126.19000244140625,130.0500030517578,126.26892852783203,3839079
2019-03-22,129.80999755859375,129.9600067138672,126.20999908447266,126.88999938964844,123.20079803466797,3047852
2019-03-25,126.16999816894531,126.25,122.44999694824219,124.12999725341797,120.52104187011719,3914570
2019-03-26,125.6500015258789,127.12000274658203,125.37999725341797,126.62999725341797,122.9483642578125,2544339
2019-03-27,127.0,127.3499984741211,123.79000091552734,125.13999938964844,121.50167083740234,2101354
2019-03-28,125.91000366210938,128.07000732421875,125.5,126.56999969482422,122.89010620117188,2513572
2019-03-29,128.64999389648438,129.2194061279297,125.91000366210938,126.79000091552734,123.10370635986328,4083013
2019-04-01,128.8800048828125,129.97000122070312,128.3000030517578,129.72999572753906,125.95821380615234,3872696
2019-04-02,130.0,130.2707977294922,128.4199981689453,129.08999633789062,125.33682250976562,2668617
2019-04-03,130.11000061035156,130.6472930908203,127.5199966430664,128.57000732421875,124.83195495605469,3458735
2019-04-04,128.7100067138672,129.83290100097656,126.81999969482422,127.81999969482422,124.10375213623047,2798477
2019-04-05,128.80999755859375,129.41000366210938,127.94999694824219,129.0800018310547,125.32713317871094,2003870
2019-04-08,129.07000732421875,130.00999450683594,127.3499984741211,129.89999389648438,126.12328338623047,2128514
2019-04-09,129.3000030517578,130.14999389648438,127.66000366210938,128.92999267578125,125.18148803710938,2641255
2019-04-10,129.41000366210938,133.07000732421875,129.0399932861328,131.58999633789062,127.7641372680664,4153656
2019-04-11,131.41000366210938,132.51109313964844,130.62890625,132.07000732421875,128.2301788330078,1663532
2019-04-12,133.10000610351562,134.47999572753906,132.5,134.41000366210938,130.50218200683594,3030539
2019-04-15,134.41000366210938,135.3800048828125,133.4499969482422,134.05999755859375,130.162353515625,2771478
2019-04-16,134.72999572753906,135.75,133.38999938964844,134.97999572753906,131.0555877685547,3051682
2019-04-17,136.0,137.22999572753906,134.66000366210938,135.82000732421875,131.8711700439453,2539533
2019-04-18,136.0,136.38499450683594,132.92799377441406,134.9499969482422,131.0264434814453,4030901
2019-04-22,135.0,135.6898956298828,133.3800048828125,134.44000244140625,130.5312957763672,1984427
2019-04-23,135.0,137.4600067138672,134.75,137.14999389648438,133.1624755859375,3455231
2019-04-24,137.4499969482422,141.60000610351562,136.80999755859375,139.72000122070312,135.6577911376953,8556397
2019-04-25,126.3499984741211,126.5999984741211,115.25,115.86000061035156,112.49148559570312,24053879
2019-04-26,115.5199966430664,119.30000305175781,110.30999755859375,118.93000030517578,115.47222137451172,14285616
2019-04-29,118.55000305175781,118.93000030517578,115.83999633789062,117.08000183105469,113.67601013183594,5266296
2019-04-30,117.12999725341797,120.41999816894531,117.0,120.13999938964844,116.64704132080078,4739424
2019-05-01,121.0,121.75,116.44000244140625,116.63999938964844,113.2488021850586,4833518
2019-05-02,116.63999938964844,119.58999633789062,116.3499984741211,118.9000015258789,115.44310760498047,3503150
2019-05-03,119.75,119.87999725341797,117.89399719238281,119.0199966430664,115.55960845947266,3255708
2019-05-06,115.0,118.87000274658203,113.69000244140625,118.80999755859375,115.355712890625,3316829
2019-05-07,117.9000015258789,119.3949966430664,116.4728012084961,117.80999755859375,114.38478088378906,5389978
2019-05-08,117.80999755859375,119.30999755859375,116.70999908447266,117.69000244140625,114.26827239990234,3223174
2019-05-09,115.9800033569336,117.75,114.5999984741211,116.69999694824219,113.30705261230469,3565387
2019-05-10,116.44000244140625,119.11499786376953,115.12999725341797,116.91999816894531,113.52066040039062,3770369
2019-05-13,113.88999938964844,114.44999694824219,109.77999877929688,110.63999938964844,107.42324829101562,5779049
2019-05-14,112.04000091552734,113.94999694824219,111.55999755859375,113.18000030517578,109.889404296875,3411738
2019-05-15,111.5199966430664,115.6500015258789,111.30999755859375,114.44999694824219,111.48694610595703,3902007
2019-05-16,109.98999786376953,110.5,104.79000091552734,106.12999725341797,103.3823471069336,13656546
2019-05-17,104.66000366210938,106.53199768066406,103.45999908447266,104.76000213623047,102.04781341552734,8374535
2019-05-20,100.98999786376953,101.95999908447266,97.68000030517578,101.02999877929688,98.41439056396484,10459342
2019-05-21,103.87000274658203,106.07009887695312,102.69000244140625,105.70999908447266,102.97322082519531,6375042
2019-05-22,104.0,105.77999877929688,103.75,104.69000244140625,101.97962951660156,3236482
2019-05-23,102.88999938964844,103.45999908447266,101.06999969482422,102.30000305175781,99.65150451660156,4388345
2019-05-24,103.37999725341797,104.9000015258789,100.97000122070312,101.20999908447266,98.5897216796875,3740709
2019-05-28,101.94999694824219,101.98999786376953,99.55999755859375,101.69999694824219,99.0670394897461,4789579
2019-05-29,101.19999694824219,103.99500274658203,101.0,103.6500015258789,100.966552734375,4417710
2019-05-30,104.0199966430664,106.12000274658203,104.0,105.44999694824219,102.71995544433594,3342249
2019-05-31,103.98999786376953,105.05500030517578,102.23999786376953,102.30999755859375,99.66124725341797,4143313
2019-06-03,103.55000305175781,104.19999694824219,101.51000213623047,102.30000305175781,99.65150451660156,3182574
2019-06-04,103.55999755859375,107.01000213623047,103.04000091552734,106.9000015258789,104.1324234008789,4133208
2019-06-05,108.12999725341797,109.4000015258789,104.20999908447266,105.5999984741211,102.8660659790039,3021415
2019-06-06,105.20999908447266,106.1500015258789,103.83999633789062,106.01000213623047,103.26544952392578,2789292
2019-06-07,106.58000183105469,107.76000213623047,105.44000244140625,107.48999786376953,104.70712280273438,2548698
2019-06-10,109.0999984741211,112.18000030517578,109.0199966430664,110.87999725341797,108.0093765258789,3689633
2019-06-11,113.01000213623047,114.01000213623047,111.02999877929688,111.66999816894531,108.77892303466797,3571202
2019-06-12,110.7699966430664,110.9000015258789,107.86000061035156,107.94000244140625,105.1454849243164,2239595
2019-06-13,109.0,109.69000244140625,107.51000213623047,108.3499984741211,105.54486846923828,2606923
2019-06-14,104.5999984741211,106.33000183105469,103.62999725341797,105.41999816894531,102.69072723388672,3032769
2019-06-17,105.41000366210938,106.05999755859375,104.31999969482422,104.52999877929688,101.82376861572266,1910576
2019-06-18,105.88999938964844,112.16999816894531,104.94999694824219,111.77999877929688,108.88607025146484,5151133
2019-06-19,112.11000061035156,112.5,110.51000213623047,111.83999633789062,108.94451141357422,2631884
2019-06-20,114.3499984741211,114.76000213623047,112.80000305175781,114.76000213623047,111.78890991210938,2948918
2019-06-21,114.05000305175781,114.18000030517578,112.12999725341797,112.13999938964844,109.23674774169922,4518442
2019-06-24,112.81999969482422,114.12999725341797,112.18000030517578,112.69000244140625,109.77250671386719,1974568
2019-06-25,112.3499984741211,113.4800033569336,109.68000030517578,109.94999694824219,107.10344696044922,2829432
2019-06-26,112.1500015258789,115.48500061035156,112.05000305175781,114.2300033569336,111.27265167236328,3186062
2019-06-27,114.6500015258789,118.33999633789062,114.6500015258789,118.18000030517578,115.12036895751953,4137873
2019-06-28,118.30999755859375,118.4000015258789,115.91000366210938,117.91999816894531,114.86711120605469,4525019
2019-07-01,122.30000305175781,123.37000274658203,120.06999969482422,121.1500015258789,118.01348876953125,4284901
2019-07-02,120.6500015258789,120.83000183105469,117.31999969482422,117.5999984741211,114.55538940429688,3094507
2019-07-03,117.7699966430664,118.29000091552734,114.13500213623047,116.38999938964844,113.37672424316406,2627906
2019-07-05,115.97000122070312,116.31999969482422,114.72000122070312,116.11000061035156,113.10396575927734,1747510
2019-07-08,114.94999694824219,116.04000091552734,114.16999816894531,115.93000030517578,112.92861938476562,1431705
2019-07-09,114.83000183105469,117.47000122070312,114.41999816894531,117.33999633789062,114.30211639404297,2081388
2019-07-10,118.30999755859375,119.06999969482422,116.75900268554688,117.48999786376953,114.44823455810547,2062616
2019-07-11,118.5199966430664,118.5999984741211,116.5062026977539,118.37000274658203,115.30546569824219,1880226
2019-07-12,118.37000274658203,120.58999633789062,118.37000274658203,120.31999969482422,117.20497131347656,2183466
2019-07-15,120.69000244140625,121.8499984741211,120.19999694824219,121.66000366210938,118.51028442382812,1407316
2019-07-16,121.05999755859375,121.77999877929688,119.26000213623047,121.2300033569336,118.09141540527344,2050620
2019-07-17,121.26000213623047,122.52999877929688,120.19999694824219,120.91000366210938,117.77970123291016,1727952
2019-07-18,120.66000366210938,123.91000366210938,120.30999755859375,122.86000061035156,119.67921447753906,2916796
2019-07-19,123.0,124.4800033569336,122.56999969482422,122.69999694824219,119.52336120605469,2434417
2019-07-22,122.73999786376953,124.94999694824219,122.69999694824219,124.2300033569336,121.01374053955078,2074868
2019-07-23,124.38999938964844,128.00999450683594,123.91000366210938,127.27999877929688,123.98477935791016,3043717
2019-07-24,127.38999938964844,133.0,125.86000061035156,132.13999938964844,128.71893310546875,6356298
2019-07-25,125.01000213623047,131.2899932861328,124.25,127.58999633789062,124.28675079345703,7457622
2019-07-26,127.70999908447266,127.87000274658203,120.47000122070312,120.7699966430664,117.64332580566406,5831436
2019-07-29,120.77999877929688,122.16000366210938,119.79000091552734,120.55000305175781,117.42901611328125,2770257
2019-07-30,119.83000183105469,121.04000091552734,118.72419738769531,119.51000213623047,116.41593933105469,2406885
2019-07-31,119.51000213623047,119.77999877929688,112.87000274658203,114.20999908447266,111.2531509399414,5125548
2019-08-01,114.30999755859375,117.63999938964844,111.76000213623047,113.45999908447266,110.52257537841797,5335841
2019-08-02,112.20999908447266,113.9800033569336,109.20999908447266,110.18000030517578,107.32748413085938,4450869
2019-08-05,106.9800033569336,108.44999694824219,106.13999938964844,107.01000213623047,104.23956298828125,4108318
2019-08-06,108.5,109.47000122070312,105.19999694824219,105.66000366210938,103.2816162109375,3018308
2019-08-07,104.7699966430664,106.36000061035156,104.0,104.91999816894531,102.55828094482422,3732062
2019-08-08,106.31999969482422,109.91000366210938,105.41000366210938,109.83999633789062,107.3675308227539,3338724
2019-08-09,109.0,109.0,104.13999938964844,104.2300033569336,101.88380432128906,4415414
2019-08-12,103.22000122070312,104.97000122070312,102.48829650878906,103.18000030517578,100.85745239257812,2638545
2019-08-13,103.0,107.77999877929688,101.6500015258789,106.43000030517578,104.03428649902344,3359508
2019-08-14,103.51000213623047,104.43000030517578,102.58999633789062,102.9800033569336,100.66194915771484,3002323
2019-08-15,104.2699966430664,104.52999877929688,102.83000183105469,103.80000305175781,101.4635009765625,2179327
2019-08-16,105.30999755859375,106.44999694824219,104.9000015258789,105.45999908447266,103.08612060546875,2588396
2019-08-19,108.06999969482422,109.37000274658203,106.73999786376953,106.91000366210938,104.50348663330078,2322330
2019-08-20,107.0,107.16999816894531,103.80999755859375,105.0999984741211,102.73421478271484,3418164
2019-08-21,105.97000122070312,106.54000091552734,104.73999786376953,106.08999633789062,103.70193481445312,1552781
2019-08-22,106.31999969482422,106.33999633789062,103.33000183105469,104.43000030517578,102.07929992675781,1983076
2019-08-23,103.87999725341797,104.83999633789062,100.30000305175781,100.97000122070312,98.69718933105469,4078756
2019-08-26,100.87000274658203,102.39939880371094,98.0,101.79000091552734,99.49873352050781,3320834
2019-08-27,102.55000305175781,103.05000305175781,99.80000305175781,100.22000122070312,97.96408081054688,2746505
2019-08-28,99.95999908447266,100.90499877929688,98.63999938964844,100.83000183105469,98.56034851074219,2249062
2019-08-29,102.43000030517578,105.11000061035156,102.43000030517578,103.44999694824219,101.1213607788086,3291720
2019-08-30,104.43000030517578,105.19000244140625,103.29010009765625,104.05999755859375,101.71764373779297,1938788
2019-09-03,102.66000366210938,103.18000030517578,99.80999755859375,100.4000015258789,98.14002990722656,3217260
2019-09-04,101.94999694824219,103.02999877929688,101.61000061035156,102.29000091552734,99.98748016357422,2003190
2019-09-05,104.23999786376953,107.5,104.23999786376953,105.30000305175781,102.92972564697266,3446885
2019-09-06,105.41999816894531,107.37000274658203,105.20999908447266,105.94000244140625,103.5553207397461,2650050
2019-09-09,106.5,107.1449966430664,104.9800033569336,105.51000213623047,103.135009765625,1866876
2019-09-10,105.44999694824219,106.94999694824219,104.05999755859375,106.72000122070312,104.3177719116211,2494676
2019-09-11,106.7699966430664,107.4000015258789,104.02999877929688,105.05000305175781,102.68534851074219,3136500
2019-09-12,106.52999877929688,107.79000091552734,104.74659729003906,105.02999877929688,102.66580200195312,3841729
2019-09-13,106.0199966430664,106.62999725341797,105.11000061035156,105.23999786376953,102.87106323242188,1591096
2019-09-16,103.9000015258789,104.63999938964844,102.66999816894531,104.38999938964844,102.04020690917969,1375009
2019-09-17,103.83000183105469,104.51000213623047,103.19999694824219,104.27999877929688,101.93268585205078,1880625
2019-09-18,104.45999908447266,105.05999755859375,102.79000091552734,104.91999816894531,102.55828094482422,2091550
2019-09-19,105.0,106.24600219726562,103.2699966430664,103.62000274658203,101.28754425048828,2031008
2019-09-20,98.8134994506836,99.93000030517578,95.38999938964844,96.55000305175781,94.3766860961914,11128941
2019-09-23,96.13999938964844,99.31999969482422,95.16000366210938,98.05000305175781,95.84291076660156,4120837
2019-09-24,98.9800033569336,99.4800033569336,95.4000015258789,96.12000274658203,93.95637512207031,3466887
2019-09-25,96.12000274658203,97.5199966430664,94.38999938964844,97.19000244140625,95.00228118896484,3557658
2019-09-26,97.7300033569336,98.16000366210938,96.11000061035156,97.23999786376953,95.05115509033203,2440569
2019-09-27,96.94999694824219,98.29000091552734,95.23999786376953,95.94999694824219,93.7901840209961,2504733
2019-09-30,96.2699966430664,96.55999755859375,95.2300033569336,95.9000015258789,93.74131774902344,4024819
2019-10-01,94.30000305175781,94.65499877929688,90.87000274658203,92.04000091552734,89.96819305419922,7638428
2019-10-02,91.62999725341797,93.62000274658203,90.47000122070312,92.44999694824219,90.36898040771484,4697767
2019-10-03,92.7699966430664,92.80000305175781,90.88999938964844,92.48999786376953,90.40807342529297,3784233
2019-10-04,92.48999786376953,94.46990203857422,91.9000015258789,94.23999786376953,92.11868286132812,3277055
2019-10-07,94.01000213623047,94.36000061035156,92.52999877929688,92.62999725341797,90.54491424560547,2541209
2019-10-08,92.0,92.01000213623047,89.22000122070312,89.2699966430664,87.26055145263672,4055846
2019-10-09,90.69999694824219,91.20999908447266,89.66999816894531,90.4800033569336,88.44332122802734,3246725
2019-10-10,90.61000061035156,94.31999969482422,90.5,92.80999755859375,90.72086334228516,2883108
2019-10-11,95.12000274658203,98.1500015258789,94.93000030517578,96.22000122070312,94.05410766601562,4909771
2019-10-14,98.30999755859375,98.86000061035156,95.55999755859375,95.93000030517578,93.77064514160156,3812968
2019-10-15,96.23999786376953,97.44999694824219,95.8916015625,96.97000122070312,94.78723907470703,2804335
2019-10-16,96.79000091552734,97.5199966430664,94.08999633789062,94.62999725341797,92.4999008178711,3451214
2019-10-17,95.55000305175781,96.5,94.5,94.91000366210938,92.77360534667969,2070709
2019-10-18,94.94000244140625,95.49500274658203,93.08999633789062,94.33999633789062,92.21642303466797,2226898
2019-10-21,95.16000366210938,95.48999786376953,94.36000061035156,95.05999755859375,92.92023468017578,2570088
2019-10-22,95.25,96.83000183105469,95.25,95.9800033569336,93.81951141357422,4480983
2019-10-23,94.75,95.38999938964844,93.30999755859375,93.83000183105469,91.71790313720703,6087711
2019-10-24,92.19999694824219,95.5,91.80000305175781,93.12000274658203,91.02389526367188,6520722
2019-10-25,93.37000274658203,95.08999633789062,92.63999938964844,94.9000015258789,92.7638168334961,3470369
2019-10-28,95.83999633789062,96.8499984741211,94.10399627685547,94.75,92.61720275878906,3110922
2019-10-29,94.75,95.41000366210938,92.27999877929688,92.33000183105469,90.25167083740234,2941288
2019-10-30,92.98999786376953,93.0,90.69999694824219,91.26000213623047,89.20575714111328,3563278
2019-10-31,92.0199966430664,92.1050033569336,89.83000183105469,90.73999786376953,88.69746398925781,4185950
2019-11-01,91.4800033569336,93.44000244140625,91.01000213623047,92.70999908447266,90.62312316894531,2937642
2019-11-04,95.68000030517578,97.80000305175781,95.5999984741211,96.63999938964844,94.46464538574219,5216279
2019-11-05,97.0,97.83999633789062,95.36000061035156,95.4000015258789,93.25257110595703,3505587
2019-11-06,95.4000015258789,95.95989990234375,93.30000305175781,93.7699966430664,91.65926361083984,2664485
2019-11-07,96.27999877929688,97.37000274658203,95.4000015258789,96.05000305175781,93.88793182373047,3414436
2019-11-08,95.69000244140625,95.97000122070312,94.19000244140625,95.5,93.71131134033203,2469414
2019-11-11,94.95999908447266,95.5999984741211,94.63790130615234,95.2300033569336,93.44637298583984,1697464
2019-11-12,95.5199966430664,96.4800033569336,94.61000061035156,95.16999816894531,93.38749694824219,1706315
2019-11-13,94.33999633789062,94.54499816894531,92.72000122070312,93.29000091552734,91.54270935058594,2223593
2019-11-14,93.0,93.80000305175781,92.4000015258789,93.1500015258789,91.40532684326172,1453402
2019-11-15,94.16000366210938,94.94999694824219,92.87999725341797,93.66000366210938,91.90577697753906,2347924
2019-11-18,93.29000091552734,93.59500122070312,91.45999908447266,92.37999725341797,90.64974975585938,2817344
2019-11-19,93.05000305175781,93.87000274658203,92.44000244140625,92.80000305175781,91.06189727783203,2856278
2019-11-20,92.76000213623047,92.76000213623047,90.05999755859375,91.01000213623047,89.30540466308594,3578391
2019-11-21,91.5,91.9000015258789,90.33999633789062,90.45999908447266,88.76570892333984,2512370
2019-11-22,91.0,91.6500015258789,90.4800033569336,90.61000061035156,88.91290283203125,1908989
2019-11-25,91.01000213623047,91.87999725341797,90.12999725341797,91.81999969482422,90.1002426147461,3154775
2019-11-26,91.56999969482422,91.8499984741211,91.06620025634766,91.23999786376953,89.5311050415039,3922978
2019-11-27,91.54000091552734,93.4000015258789,91.54000091552734,93.3499984741211,91.6015853881836,2028476
2019-11-29,92.98999786376953,93.87000274658203,92.2750015258789,92.77999877929688,91.04225158691406,1362721
2019-12-02,93.0,93.27999877929688,89.61499786376953,90.2699966430664,88.57926940917969,4051334
2019-12-03,88.51000213623047,89.0199966430664,87.55999755859375,88.6500015258789,86.98960876464844,4517134
2019-12-04,89.58000183105469,90.86000061035156,89.41000366210938,90.16999816894531,88.48114013671875,2720835
2019-12-05,90.3499984741211,91.33000183105469,89.94000244140625,90.66999816894531,88.9717788696289,2440859
2019-12-06,91.5999984741211,92.91000366210938,91.47000122070312,91.86000061035156,90.13949584960938,2286882
2019-12-09,91.91000366210938,92.37999725341797,91.05000305175781,91.08000183105469,89.37409973144531,2441679
2019-12-10,91.02999877929688,92.37000274658203,90.69000244140625,91.23999786376953,89.5311050415039,3276551
2019-12-11,91.29000091552734,93.94999694824219,91.23999786376953,93.87000274658203,92.11184692382812,3010748
2019-12-12,94.0,96.94999694824219,93.83999633789062,96.54000091552734,94.7318344116211,3807551
2019-12-13,97.2300033569336,98.44000244140625,95.86000061035156,96.2300033569336,94.42765045166016,3663665
2019-12-16,97.33000183105469,98.22000122070312,96.16000366210938,96.37999725341797,94.5748291015625,3075249
2019-12-17,96.87999725341797,96.88999938964844,95.46019744873047,96.0,94.20195007324219,2565241
2019-12-18,96.26000213623047,97.54000091552734,95.93000030517578,96.93000030517578,95.11453247070312,2909655
2019-12-19,97.4800033569336,97.66999816894531,95.77999877929688,96.29000091552734,94.48651123046875,2600321
2019-12-20,97.0,99.26000213623047,96.18000030517578,97.73999786376953,95.90936279296875,6560189
2019-12-23,98.43000030517578,99.55729675292969,97.66000366210938,98.9000015258789,97.0476303100586,2982501
2019-12-24,99.29000091552734,99.4000015258789,98.05000305175781,98.48999786376953,96.64531707763672,1236094
2019-12-26,98.9800033569336,99.08999633789062,97.93000030517578,98.68000030517578,96.83175659179688,1464357
2019-12-27,99.0,99.26000213623047,98.05999755859375,98.41999816894531,96.57662200927734,1730143
2019-12-30,98.0999984741211,98.38999938964844,96.69000244140625,97.68000030517578,95.8504867553711,1664378
2019-12-31,96.94000244140625,98.54000091552734,96.94000244140625,97.7699966430664,95.93878936767578,1672372
2020-01-02,99.1500015258789,101.69000244140625,98.7750015258789,101.6500015258789,99.74612426757812,3236372
2020-01-03,100.55000305175781,101.05999755859375,99.0999984741211,99.30999755859375,97.449951171875,3522777
2020-01-06,97.83999633789062,98.36000061035156,96.8949966430664,97.23999786376953,95.4187240600586,2832984
2020-01-07,98.22000122070312,100.1500015258789,97.44000244140625,99.45999908447266,97.59713745117188,2983897
2020-01-08,99.36000061035156,100.0,98.51000213623047,99.18000030517578,97.3223876953125,2172855
2020-01-09,100.1500015258789,101.86499786376953,100.01000213623047,101.51000213623047,99.60874938964844,3107549
2020-01-10,100.51000213623047,101.16000366210938,99.20999908447266,99.47000122070312,97.60696411132812,4509753
2020-01-13,100.0,100.4800033569336,98.75,98.94999694824219,97.09669494628906,3611315
2020-01-14,99.19000244140625,99.96499633789062,99.08000183105469,99.61000061035156,97.74433135986328,2655557
2020-01-15,99.5,99.86000061035156,97.9000015258789,98.83000183105469,96.97894287109375,2645862
2020-01-16,98.81999969482422,101.4000015258789,98.54000091552734,101.36000061035156,99.4615478515625,3029949
2020-01-17,101.88999938964844,103.29000091552734,101.7603988647461,102.88999938964844,100.96289825439453,3974028
2020-01-21,102.5999984741211,102.63999938964844,100.80999755859375,101.6500015258789,99.74612426757812,3357476
2020-01-22,102.29000091552734,103.73999786376953,101.07499694824219,101.29000091552734,99.39286804199219,3025885
2020-01-23,101.41000366210938,102.52999877929688,99.5,102.41000366210938,100.49189758300781,2925337
2020-01-24,103.0,103.05999755859375,99.88999938964844,100.80000305175781,98.91204833984375,3110837
2020-01-27,98.44000244140625,98.47000122070312,96.2300033569336,97.0,95.18321228027344,4062475
2020-01-28,97.88999938964844,99.3499984741211,97.30999755859375,98.61000061035156,96.76307678222656,5345297
2020-01-29,91.5,91.73999786376953,88.0199966430664,88.05999755859375,86.4106674194336,17109097
2020-01-30,87.02999877929688,88.63999938964844,84.75,87.19999694824219,85.56676483154297,6936186
2020-01-31,86.41000366210938,86.58000183105469,84.22000122070312,84.4800033569336,82.89772033691406,5043447
2020-02-03,84.69999694824219,85.25,83.66999816894531,85.05000305175781,83.45703887939453,4640945
2020-02-04,86.91000366210938,87.70999908447266,85.61000061035156,85.77999877929688,84.17337036132812,3275881
2020-02-05,87.36000061035156,88.5199966430664,86.62999725341797,88.2300033569336,86.57746887207031,3477106
2020-02-06,88.80000305175781,89.04000091552734,87.4000015258789,87.72000122070312,86.07704162597656,2777425
2020-02-07,86.91000366210938,87.0,85.5530014038086,85.62000274658203,84.01636505126953,3353638
2020-02-10,85.0,86.47000122070312,84.6500015258789,86.41999816894531,85.16942596435547,2983917
