date,open,high,low,close,adj_close,volume
2019-08-22,128.7667236328125,129.71319580078125,127.92543029785156,128.41299438476562,113.4466552734375,2818865
2019-08-23,127.75334930419922,128.3556365966797,123.16443634033203,123.87189483642578,109.43480682373047,5040046
2019-08-26,125.28680419921875,125.52581024169922,123.47992706298828,124.27342224121094,109.78954315185547,2964259
2019-08-27,125.43020629882812,125.90821838378906,124.57935333251953,125.40152740478516,110.78618621826172,4945488
2019-08-28,124.7036361694336,127.04589080810547,124.32122039794922,126.9216079711914,112.12908172607422,2838426
2019-08-29,128.27915954589844,129.72274780273438,128.1453094482422,128.94837951660156,113.91963195800781,3108503
2019-08-30,129.61758422851562,130.08604431152344,128.4512481689453,129.56979370117188,114.46862030029297,3096788
2019-09-03,128.91969299316406,128.96749877929688,127.46653747558594,128.2026824951172,113.2608642578125,2957983
2019-09-04,129.7418670654297,130.43020629882812,129.2064971923828,130.32504272460938,115.13584899902344,2351303
2019-09-05,132.2179718017578,135.46844482421875,131.97897338867188,134.7705535888672,119.06324768066406,5242134
2019-09-06,135.29637145996094,135.30592346191406,134.28298950195312,134.3881378173828,118.72541809082031,2695333
2019-09-09,134.4072723388672,136.73040771484375,134.28298950195312,136.32887268066406,120.43995666503906,4421024
2019-09-10,136.71128845214844,139.06309509277344,136.67303466796875,138.67112731933594,122.50921630859375,5208766
2019-09-11,138.47991943359375,138.73805236816406,136.4340362548828,137.28489685058594,121.28456115722656,4047706
2019-09-12,137.69598388671875,137.70555114746094,135.64053344726562,137.30401611328125,121.3014144897461,2620648
2019-09-13,137.97323608398438,138.28871154785156,136.95985412597656,137.35182189941406,121.34368133544922,2308104
2019-09-16,136.29063415527344,137.32313537597656,136.0133819580078,136.21414184570312,120.33859252929688,2017211
2019-09-17,136.21414184570312,136.21414184570312,134.47418212890625,135.9464569091797,120.10211181640625,3068127
2019-09-18,135.8030548095703,136.0420684814453,134.33078002929688,135.965576171875,120.1189956665039,2074846
2019-09-19,136.1950225830078,138.65200805664062,136.1854705810547,136.68260192871094,120.7524642944336,3232035
2019-09-20,136.95028686523438,137.50477600097656,135.5831756591797,135.64053344726562,119.83184814453125,5432296
2019-09-23,134.9808807373047,135.965576171875,134.3785858154297,135.82217407226562,119.99231719970703,1901523
2019-09-24,136.2332763671875,136.6061248779297,134.86614990234375,135.44932556152344,119.66291046142578,3380254
2019-09-25,135.50669860839844,137.31358337402344,134.66539001464844,136.86424255371094,120.91291809082031,2642928
2019-09-26,136.87380981445312,137.55258178710938,135.1912078857422,137.23709106445312,121.24229431152344,2416051
2019-09-27,138.0592803955078,138.70936584472656,136.11854553222656,136.9407196044922,120.98048400878906,2465213
2019-09-30,137.4091796875,140.12428283691406,137.4091796875,139.0248565673828,122.82173156738281,4171866
2019-10-01,139.1873779296875,140.86997985839844,137.2275390625,137.34225463867188,121.33522033691406,3096997
2019-10-02,135.93690490722656,136.0133819580078,134.3881378173828,135.45889282226562,119.6713638305664,3494477
2019-10-03,135.3919677734375,135.82217407226562,133.0592803955078,135.77438354492188,119.95006561279297,3063525
2019-10-04,135.8126220703125,136.76864624023438,134.82791137695312,136.70172119140625,120.76934814453125,2524626
2019-10-07,136.0038299560547,136.42446899414062,135.0095672607422,135.06692504882812,119.32508850097656,2538119
2019-10-08,134.07266235351562,134.29254150390625,132.170166015625,132.29444885253906,116.875732421875,3373768
2019-10-09,133.62332153320312,134.15870666503906,132.68641662597656,133.52772521972656,117.96527099609375,2741357
2019-10-10,133.62332153320312,135.54493713378906,133.4225616455078,134.92352294921875,119.1983871459961,2713010
2019-10-11,136.49139404296875,138.1453094482422,136.3384246826172,136.48184204101562,120.57506561279297,3134653
2019-10-14,136.05162048339844,136.16635131835938,135.10516357421875,135.7935028076172,119.96697235107422,2415737
2019-10-15,136.27151489257812,137.3996124267578,135.5736083984375,136.71128845214844,120.7778091430664,3164673
2019-10-16,136.2237091064453,136.66348266601562,135.17208862304688,135.8604278564453,120.0261001586914,5577900
2019-10-17,129.06309509277344,130.0191192626953,127.06501007080078,128.3556365966797,113.39598083496094,16484751
2019-10-18,128.31739807128906,128.57553100585938,126.43403625488281,128.193115234375,113.25240325927734,7507665
2019-10-21,126.77820587158203,127.24665069580078,125.14340209960938,126.74951934814453,111.97705841064453,6596181
2019-10-22,126.72084045410156,128.15487670898438,125.82218170166016,128.06883239746094,113.14260864257812,4353034
2019-10-23,127.64818572998047,128.65200805664062,126.86424255371094,128.47036743164062,113.4973373413086,3777001
2019-10-24,128.90057373046875,129.13002014160156,127.43785858154297,128.1739959716797,113.23551177978516,2718031
2019-10-25,128.2218017578125,129.9521942138672,128.2026824951172,129.48374938964844,114.39261627197266,2697739
2019-10-28,130.0191192626953,130.6214141845703,129.49330139160156,129.9904327392578,114.84024047851562,3374501
2019-10-29,129.46463012695312,129.6080322265625,127.57170104980469,127.93498992919922,113.02435302734375,4352092
2019-10-30,127.94454956054688,129.33078002929688,127.34225463867188,129.30210876464844,114.23214721679688,2356638
2019-10-31,129.1682586669922,129.30210876464844,127.37093353271484,127.84894561767578,112.9483413696289,3569057
2019-11-01,128.5850830078125,129.5984649658203,128.193115234375,129.56979370117188,114.46862030029297,3231931
2019-11-04,130.24856567382812,131.68260192871094,130.23899841308594,131.6156768798828,116.27606964111328,3488828
2019-11-05,131.73995971679688,132.65774536132812,131.5774383544922,131.8260040283203,116.46188354492188,3153690
2019-11-06,131.93116760253906,132.67686462402344,131.50096130371094,132.67686462402344,117.21355438232422,4683256
2019-11-07,131.806884765625,133.02102661132812,131.52963256835938,131.63479614257812,117.66648864746094,4261195
2019-11-08,131.52963256835938,131.55831909179688,130.17208862304688,131.55831909179688,117.59813690185547,2383206
2019-11-11,131.16635131835938,131.16635131835938,129.06309509277344,129.51242065429688,115.76933288574219,2686128
2019-11-12,129.89483642578125,130.6501007080078,129.08221435546875,129.6271514892578,115.87189483642578,3186639
2019-11-13,129.43594360351562,129.61758422851562,127.96366882324219,128.5659637451172,114.9233169555664,3052646
2019-11-14,128.23135375976562,128.4225616455078,127.46653747558594,128.10707092285156,114.51310729980469,4425940
2019-11-15,128.47991943359375,129.17782592773438,128.13575744628906,128.48948669433594,114.85494232177734,3412575
2019-11-18,128.3938751220703,128.5659637451172,127.37093353271484,128.4034423828125,114.77804565429688,3358078
2019-11-19,128.94837951660156,129.4263916015625,128.54684448242188,128.6042022705078,114.9574966430664,3132770
2019-11-20,128.1644287109375,128.54684448242188,126.91204833984375,127.34225463867188,113.8294448852539,4328557
2019-11-21,127.53346252441406,128.26959228515625,127.13192749023438,127.95410919189453,114.37638854980469,3499184
2019-11-22,128.28871154785156,128.72848510742188,127.71510314941406,128.43212890625,114.80367279052734,3449185
2019-11-25,128.55641174316406,130.0191192626953,128.44168090820312,129.9904327392578,116.19662475585938,2709245
2019-11-26,130.1625213623047,130.1625213623047,128.8432159423828,129.14913940429688,115.44461059570312,3967687
2019-11-27,129.397705078125,129.7418670654297,127.74378967285156,127.88719177246094,114.31657409667969,3431821
2019-11-29,127.72466278076172,128.6042022705078,127.17973327636719,128.53729248046875,114.8976821899414,1909264
2019-12-02,128.53729248046875,128.5850830078125,126.65392303466797,127.06501007080078,113.58163452148438,3208187
2019-12-03,126.19503021240234,126.61567687988281,124.94264221191406,126.30975341796875,112.9065170288086,3810055
2019-12-04,127.01720428466797,127.8011474609375,126.15679168701172,126.18547058105469,112.79541778564453,3692380
2019-12-05,127.14149475097656,127.38050079345703,125.84130096435547,126.1089859008789,112.72705078125,3760788
2019-12-06,126.91204833984375,128.0019073486328,126.86424255371094,127.36137390136719,113.84654998779297,3595625
2019-12-09,127.48565673828125,128.67112731933594,127.39962005615234,128.0305938720703,114.44474029541016,3105051
2019-12-10,128.0305938720703,128.91014099121094,127.6864242553711,128.02102661132812,114.43619537353516,3640498
2019-12-11,128.2122344970703,128.5946502685547,127.79158782958984,127.87763214111328,114.30802154541016,4135152
2019-12-12,127.82026672363281,129.69407653808594,127.78202819824219,129.3690185546875,115.64115142822266,5046009
2019-12-13,128.8240966796875,129.54110717773438,128.11663818359375,128.30784606933594,114.69258880615234,2651610
2019-12-16,129.0057373046875,129.49330139160156,127.96366882324219,128.23135375976562,114.62420654296875,3189463
2019-12-17,128.374755859375,128.7667236328125,127.5908203125,128.31739807128906,114.70111846923828,3040931
2019-12-18,128.6328887939453,129.06309509277344,128.25047302246094,128.49903869628906,114.86348724365234,3244483
2019-12-19,128.54684448242188,128.8049774169922,128.28871154785156,128.64244079589844,114.9916763305664,4044359
2019-12-20,129.7705535888672,130.420654296875,129.01528930664062,129.6271514892578,115.87189483642578,7438943
2019-12-23,129.8087921142578,130.1625213623047,129.06309509277344,129.5889129638672,115.83771514892578,2932147
2019-12-24,129.64627075195312,129.6558380126953,128.69024658203125,129.04397583007812,115.3506088256836,1257397
2019-12-26,129.04397583007812,129.35946655273438,128.72848510742188,128.97705078125,115.290771484375,2227666
2019-12-27,129.06309509277344,129.78012084960938,128.93881225585938,129.32122802734375,115.59844207763672,2878801
2019-12-30,129.25430297851562,129.3498992919922,126.67304229736328,126.96940612792969,113.49617004394531,4308369
2019-12-31,126.70172119140625,128.2218017578125,126.57743835449219,128.1453094482422,114.54729461669922,3951265
2020-01-02,129.06309509277344,129.94264221191406,128.8432159423828,129.46463012695312,115.72660827636719,3293436
2020-01-03,127.69598388671875,128.92926025390625,127.6864242553711,128.43212890625,114.80367279052734,2482890
2020-01-06,127.55258178710938,128.33651733398438,127.34225463867188,128.2026824951172,114.59858703613281,2537073
2020-01-07,127.81070709228516,129.0248565673828,127.53346252441406,128.28871154785156,114.67547607421875,3232977
2020-01-08,128.5946502685547,129.88528442382812,128.0305938720703,129.35946655273438,115.63260650634766,4545916
2020-01-09,129.7705535888672,130.77438354492188,129.35946655273438,130.72657775878906,116.85465240478516,3902208
2020-01-10,130.9751434326172,131.806884765625,130.31549072265625,130.67877197265625,116.81192779541016,3405148
2020-01-13,129.52198791503906,130.6309814453125,129.13002014160156,130.5927276611328,116.7350082397461,3693426
2020-01-14,130.28680419921875,131.10899353027344,129.5889129638672,129.84703063964844,116.06845092773438,3850326
2020-01-15,130.0191192626953,131.988525390625,129.7418670654297,130.6118621826172,116.75210571289062,4232011
2020-01-16,131.28106689453125,132.11280822753906,130.98471069335938,131.91204833984375,117.91433715820312,4519661
2020-01-17,130.53536987304688,132.2466583251953,130.17208862304688,132.2275390625,118.19635009765625,5881972
2020-01-21,131.74952697753906,133.2218017578125,131.5487518310547,133.04971313476562,118.9312744140625,7577329
2020-01-22,137.0172119140625,139.3785858154297,136.28106689453125,137.5621337890625,122.96487426757812,17228038
2020-01-23,137.85850524902344,138.0592803955078,135.89866638183594,136.58700561523438,122.09320068359375,5918059
2020-01-24,137.08413696289062,137.5908203125,134.28298950195312,134.3785858154297,120.11913299560547,5836889
2020-01-27,132.4091796875,133.91014099121094,132.02676391601562,132.52389526367188,118.46125030517578,4358264
2020-01-28,133.36520385742188,134.29254150390625,132.64817810058594,133.41299438476562,119.2560043334961,3610374
2020-01-29,133.04971313476562,133.44168090820312,131.5487518310547,131.63479614257812,117.66648864746094,3194275
2020-01-30,130.74569702148438,130.9464569091797,129.034423828125,130.75526428222656,116.88029479980469,5290563
2020-01-31,136.6156768798828,137.71510314941406,134.5984649658203,137.4091796875,122.82814025878906,19868352
2020-02-03,137.90631103515625,140.8030548095703,137.5717010498047,139.8374786376953,124.99876403808594,9295488
